# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-09-23 12:00:00,EP102024,27.0,2024-09-23 12:00:00,0 days 00:00:00,14.6,-98.4,992.0,60.0,37.03998651744491,74.07997303488982,55.55997977616736,55.55997977616736,55.55997977616736,37.03998651744491,0.0,0.0,0.0,,,,
2024-09-23 12:00:00,EP102024,27.0,2024-09-23 18:00:00,0 days 06:00:00,14.89,-98.5,991.6,57.9,45.219200134277344,81.87056732177734,75.33670806884766,54.42308044433594,71.31692504882812,37.335487365722656,30.85975646972656,21.290077209472656,29.052705764770508,1.4075199365615845,0.5657877922058105,0.0,0.853891909122467
2024-09-23 12:00:00,EP102024,27.0,2024-09-24 00:00:00,0 days 12:00:00,15.52,-98.61,985.4,68.9,20.14803695678711,110.4629135131836,99.50862884521484,71.96394348144531,90.0281753540039,50.74156188964844,45.03007507324219,34.87918472290039,42.751102447509766,23.116477966308597,20.238056182861328,16.518474578857422,19.55105972290039
2024-09-23 12:00:00,EP102024,27.0,2024-09-24 06:00:00,0 days 18:00:00,16.11,-99.05,990.2,58.3,27.47180938720703,87.443115234375,81.3213882446289,64.21650695800781,73.86048126220703,29.891754150390625,26.66025924682617,20.299989700317383,23.52142906188965,1.350785493850708,0.8185514807701111,0.7605021595954895,1.1462421417236328
2024-09-23 12:00:00,EP102024,27.0,2024-09-24 12:00:00,1 days 00:00:00,16.59,-99.68,988.3,61.1,31.660852432250977,79.22329711914062,73.0066909790039,54.61827850341797,62.678016662597656,28.4991397857666,24.37274932861328,18.31287384033203,22.463642120361328,3.697436571121216,2.5629940032958984,2.0400679111480717,3.0769081115722656
2024-09-23 12:00:00,EP102024,27.0,2024-09-24 18:00:00,1 days 06:00:00,17.11,-100.13,991.6,57.0,38.989349365234375,78.4676513671875,68.7391128540039,49.83930206298828,62.75492858886719,25.436153411865234,21.52251243591309,14.911627769470217,20.368976593017575,3.28524112701416,2.279642105102539,1.7098368406295776,2.6331074237823486
2024-09-23 12:00:00,EP102024,27.0,2024-09-25 00:00:00,1 days 12:00:00,16.69,-100.21,994.6,48.3,38.527103424072266,84.65110778808594,79.0573501586914,59.39262390136719,68.94242095947266,21.145023345947266,19.358369827270508,13.86584758758545,16.49878692626953,0.4148286283016205,0.2555872797966003,0.1091537624597549,0.3906283378601074
2024-09-23 12:00:00,EP102024,27.0,2024-09-25 06:00:00,1 days 18:00:00,16.7,-101.7,998.6,42.5,100.0538558959961,114.37126922607422,105.3833465576172,77.13680267333984,91.31153106689452,0.6399207711219788,0.5821517705917358,1.034365177154541,0.6596279144287109,0.3411490023136139,0.4061683416366577,0.3854294419288635,0.1644977629184723
2024-09-23 12:00:00,EP102024,27.0,2024-09-25 12:00:00,2 days 00:00:00,16.22,-101.69,998.4,42.8,59.45711898803711,116.159423828125,107.66429138183594,86.2078628540039,98.56292724609376,18.22177505493164,16.53752899169922,12.768494606018066,14.320133209228516,0.112075962126255,0.2601918876171112,0.1316397041082382,0.0064314077608287
2024-09-23 12:00:00,EP102024,27.0,2024-09-25 18:00:00,2 days 06:00:00,16.47,-101.35,993.9,47.9,54.54293441772461,163.2845458984375,156.3859100341797,131.72491455078125,143.98703002929688,49.76382064819336,46.812965393066406,36.23021697998047,40.22639083862305,0.0,0.1337169259786605,0.0,0.0
2024-09-23 12:00:00,EP102024,27.0,2024-09-26 00:00:00,2 days 12:00:00,16.54,-101.64,992.7,50.4,46.49422836303711,111.16671752929688,99.66437530517578,75.2240219116211,89.61063385009766,5.977531433105469,4.865409851074219,2.9242231845855717,4.037048816680908,0.0975603461265564,0.1508474946022033,0.0013819728046655,0.0268470998853445
2024-09-23 12:00:00,EP102024,27.0,2024-09-26 06:00:00,2 days 18:00:00,16.54,-102.26,989.2,56.2,54.47185897827149,108.36783599853516,98.77020263671876,80.92364501953125,92.53467559814452,28.68404197692871,25.795135498046875,20.39082717895508,23.119325637817383,1.264551877975464,1.0018389225006104,0.8881493210792542,0.9634049534797668
2024-09-23 12:00:00,EP102024,27.0,2024-09-26 12:00:00,3 days 00:00:00,16.96,-102.39,977.7,73.6,26.73005104064941,94.6388168334961,93.17970275878906,79.90975189208984,81.3988037109375,43.27123641967773,39.86576843261719,31.825618743896484,35.555355072021484,8.131609916687012,6.922431945800781,5.886001586914063,7.009660243988037
2024-09-23 12:00:00,EP102024,27.0,2024-09-26 18:00:00,3 days 06:00:00,17.84,-102.56,978.2,74.1,29.822763442993164,133.3951873779297,126.28617095947266,100.58588409423828,112.7599639892578,64.8122787475586,57.61568832397461,44.937767028808594,53.58567810058594,21.457639694213867,18.70670318603516,15.235654830932615,18.06737518310547
2024-09-23 12:00:00,EP102024,27.0,2024-09-27 00:00:00,3 days 12:00:00,18.21,-103.21,977.4,71.7,30.62729835510254,104.31101989746094,97.95010375976562,84.43553161621094,88.79232788085938,49.25992202758789,46.2859992980957,37.41313171386719,41.879539489746094,17.336545944213867,15.558320999145508,13.39755916595459,15.308345794677734
2024-09-23 12:00:00,EP102024,27.0,2024-09-27 06:00:00,3 days 18:00:00,18.22,-103.31,994.5,49.1,29.753862380981445,59.86067962646485,57.9179801940918,46.45673370361328,50.74127578735352,13.287243843078612,13.677675247192385,10.998266220092772,10.600122451782228,0.0,0.2101310789585113,0.3592707514762878,0.0
2024-09-23 12:00:00,EP102024,27.0,2024-09-27 12:00:00,4 days 00:00:00,18.35,-103.9,999.8,39.6,95.7219696044922,89.8238296508789,84.05120086669922,63.86085891723633,71.50141143798828,0.4322211742401123,0.6221917271614075,0.6005541086196899,0.2234369963407516,0.0,0.1205042824149131,0.1550414711236953,0.0
2024-09-23 12:00:00,EP102024,27.0,2024-09-27 18:00:00,4 days 06:00:00,18.59,-103.99,1001.6,29.6,88.53475952148438,0.0,1.5716012716293335,3.143768310546875,1.9911726713180544,0.0,0.0,0.9405674934387208,0.0,0.0180898644030094,0.4618176519870758,0.5882686972618103,0.3343085944652557
2024-09-23 12:00:00,EP102024,27.0,2024-09-28 00:00:00,4 days 12:00:00,19.75,-104.58,1001.3,31.0,40.60297775268555,2.87650465965271,4.780110836029053,3.85455060005188,0.4001909494400024,0.0,0.7231712341308594,0.5880997180938721,0.0,0.0,0.1426725685596466,0.2100373357534408,0.0
2024-09-23 12:00:00,EP102024,27.0,2024-09-28 06:00:00,4 days 18:00:00,19.24,-104.93,1004.9,25.9,53.622066497802734,5.831869602203369,6.696173667907715,2.728789567947388,0.921788215637207,0.0,0.7364791035652161,0.3945798873901367,0.0,0.0,0.095696210861206,0.0224289149045944,0.0
2024-09-23 12:00:00,EP102024,27.0,2024-09-28 12:00:00,5 days 00:00:00,19.66,-105.72,1003.1,28.6,47.063777923583984,0.0080117108300328,2.6615958213806152,2.837233066558838,0.0,0.0,0.6236943602561951,0.5711179375648499,0.0,0.0440834909677505,0.1022903099656105,0.0956712514162063,0.0
2024-09-23 12:00:00,EP102024,27.0,2024-09-28 18:00:00,5 days 06:00:00,20.05,-106.78,1004.9,27.6,84.52735900878906,2.965256452560425,1.594473958015442,2.4955267906188965,2.00769591331482,0.0,0.2115364223718643,0.3540129363536834,0.0171681568026542,0.1659850925207138,0.24484184384346,0.2647223472595215,0.0
2024-09-23 12:00:00,EP102024,27.0,2024-09-29 00:00:00,5 days 12:00:00,20.8,-107.64,1001.5,36.2,44.63959884643555,91.57056427001952,82.66824340820312,58.54253768920898,70.5108413696289,1.2735368013381958,1.2856507301330566,0.3376322984695434,0.0955632179975509,0.0,0.1560039073228836,0.1467695385217666,0.0
2024-09-23 12:00:00,EP102024,27.0,2024-09-29 06:00:00,5 days 18:00:00,22.11,-108.59,1004.6,27.0,54.29206848144531,0.5572071075439453,1.5265382528305054,0.4719716310501098,1.8357481956481931,0.0,0.0,0.0,0.0,0.2350436747074127,0.1589968353509903,0.0,0.058843333274126
2024-09-23 12:00:00,EP102024,27.0,2024-09-29 12:00:00,6 days 00:00:00,21.71,-108.96,1005.5,27.1,95.17652130126952,6.044746398925781,5.5532073974609375,4.49997091293335,4.767829418182373,0.1516171097755432,0.2380219250917434,0.1653829514980316,0.0,0.0733099356293678,0.1138654798269271,0.0394517965614795,0.0
2024-09-23 12:00:00,EP102024,27.0,2024-09-29 18:00:00,6 days 06:00:00,22.06,-109.24,1006.3,26.2,74.7411117553711,11.668392181396484,6.799592018127441,3.335700750350952,7.439908981323242,0.0,0.0,0.0691478848457336,0.0,0.1754777282476425,0.2459358274936676,0.0457646586000919,0.0428242310881614
2024-09-23 12:00:00,EP102024,27.0,2024-09-30 00:00:00,6 days 12:00:00,22.26,-109.19,1007.2,22.6,49.10473251342773,0.7889585494995117,0.0,0.0,0.6437582969665527,0.0,0.0,0.0,0.0,0.0,0.1366728693246841,0.0025129048153758,0.0
2024-09-23 12:00:00,AL972024,28.0,2024-09-23 12:00:00,0 days 00:00:00,17.2,-81.7,1004.0,30.0,185.1999325872245,,,,,,,,,,,,
2024-09-23 12:00:00,AL972024,28.0,2024-09-23 18:00:00,0 days 06:00:00,18.02,-81.46,1005.8,26.1,80.21624755859375,3.949882030487061,1.464299559593201,0.0,0.7431236505508423,0.0,0.2429642379283905,0.0055540963076055,0.0,0.0512862503528595,0.1174857914447784,0.0919405445456504,0.0006858447450213
2024-09-23 12:00:00,AL972024,28.0,2024-09-24 00:00:00,0 days 12:00:00,17.93,-82.39,1002.6,31.8,119.52105712890624,7.149506092071533,5.968362331390381,0.0,0.3597545027732849,0.1058129966259002,0.1539214253425598,0.0022339897695928,0.09924978017807,0.0,0.0,0.0651601701974868,0.0179877467453479
2024-09-23 12:00:00,AL972024,28.0,2024-09-24 06:00:00,0 days 18:00:00,18.41,-82.31,999.8,40.0,128.4957733154297,32.407752990722656,25.416296005249023,9.517936706542969,21.72515869140625,0.2008625417947769,0.0501437932252883,0.0,0.0,0.0090817669406533,0.0,0.0346245802938938,0.0
2024-09-23 12:00:00,AL972024,28.0,2024-09-24 12:00:00,1 days 00:00:00,18.53,-83.34,999.9,35.8,118.41079711914062,4.731703281402588,2.7840576171875,0.0,1.576844334602356,0.0,0.0157479904592037,0.0380137264728546,0.0,0.0,0.0,0.0555237345397472,0.0
2024-09-23 12:00:00,AL972024,28.0,2024-09-24 18:00:00,1 days 06:00:00,18.9,-84.08,996.6,47.6,125.91627502441406,121.9667739868164,107.32465362548828,72.08595275878906,94.0344696044922,0.3294909000396728,0.0,0.0,0.0,0.0,0.021372728049755,0.0095728794112801,0.0
2024-09-23 12:00:00,AL972024,28.0,2024-09-25 00:00:00,1 days 12:00:00,19.22,-85.11,997.6,44.7,76.4386215209961,186.9267120361328,160.86514282226562,116.18218994140624,148.62168884277344,7.578824043273926,5.49711799621582,3.2310686111450195,5.244787693023682,0.0719035789370536,0.0514710247516632,0.0397818908095359,0.0482802838087081
2024-09-23 12:00:00,AL972024,28.0,2024-09-25 06:00:00,1 days 18:00:00,19.73,-85.28,988.1,57.6,58.28681945800781,178.4728240966797,163.0265655517578,126.00822448730467,147.69273376464844,38.31671524047852,34.878360748291016,26.345888137817383,30.416454315185547,0.0,0.0,0.0,0.0
2024-09-23 12:00:00,AL972024,28.0,2024-09-25 12:00:00,2 days 00:00:00,20.45,-85.82,977.2,74.4,45.09714889526367,227.255859375,208.34939575195312,149.38343811035156,181.7772674560547,112.75013732910156,100.74921417236328,75.80883026123047,92.21696472167967,40.7895736694336,36.90251159667969,29.181058883666992,34.33195114135742
2024-09-23 12:00:00,AL972024,28.0,2024-09-25 18:00:00,2 days 06:00:00,21.05,-86.16,974.4,77.3,31.772504806518555,241.34315490722656,215.2910919189453,160.93211364746094,197.44937133789065,121.43608856201172,107.69219207763672,82.2275390625,100.85189056396484,49.68540573120117,45.01347351074219,36.25990295410156,42.22387313842773
2024-09-23 12:00:00,AL972024,28.0,2024-09-26 00:00:00,2 days 12:00:00,21.54,-86.03,971.0,81.6,50.96539306640625,286.353515625,285.1691589355469,233.89422607421875,251.21661376953125,155.9124755859375,144.77308654785156,116.29534912109376,132.197021484375,49.51766204833984,46.912841796875,39.192779541015625,44.17681503295898
2024-09-23 12:00:00,AL972024,28.0,2024-09-26 06:00:00,2 days 18:00:00,22.97,-86.08,968.7,84.4,33.65121078491211,177.470947265625,158.0542449951172,109.5301742553711,137.74525451660156,80.88256072998047,71.17819213867188,52.24627304077149,65.86884307861328,37.465476989746094,33.458457946777344,26.39195251464844,31.7929801940918
2024-09-23 12:00:00,AL972024,28.0,2024-09-26 12:00:00,3 days 00:00:00,24.75,-86.09,954.6,100.7,35.485084533691406,243.99220275878903,237.5437164306641,171.91802978515625,189.37954711914065,118.9554214477539,112.52286529541016,88.67982482910156,99.17057800292967,60.160274505615234,56.40562438964844,45.91807556152344,51.4239616394043
